"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17"
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.847700953484,-0.904311299324,0.846439778805,0.846965193748,0.924872159958,-0.790613174438,-0.872211277485,-0.799044728279,0.898263514042,0.90375995636,0.933688700199,-0.884900391102,0.932728052139,-0.79322719574,0.884177148342,-0.801156997681,0.823325872421
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.88727080822,0.903309583664,0.893695235252,0.854282796383,0.997132599354,0.846129477024,-0.95932674408,-0.809530675411,-0.84162145853,0.90051394701,-0.887147784233,-0.997289836407,0.987551152706,0.838490962982,-0.842891573906,-0.802458465099,0.961009502411
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.919370770454,-0.92901968956,-0.932018339634,0.980787694454,-0.843725502491,-0.870825827122,0.937744259834,0.899790883064,-0.899591565132,0.893724501133,0.997851014137,0.867219746113,0.796717524529,-0.961611568928,0.937418997288,-0.832760989666,-0.777428090572
-0.891079545021,0.853786110878,-0.846743524075,0.889026224613,0.921867609024,-0.801288306713,0.872284650803,-0.840257763863,-0.835335433483,-0.856707572937,0.888137161732,-0.889649569988,0.919881343842,-0.92949026823,-0.848965883255,-0.89007294178,0.96121263504
-0.891079545021,0.853786110878,-0.846743524075,0.889026224613,0.921867609024,-0.801288306713,0.872284650803,-0.840257763863,-0.835335433483,-0.856707572937,0.888137161732,-0.889649569988,0.919881343842,-0.92949026823,-0.848965883255,-0.89007294178,0.96121263504
-0.891079545021,0.853786110878,-0.846743524075,0.889026224613,0.921867609024,-0.801288306713,0.872284650803,-0.840257763863,-0.835335433483,-0.856707572937,0.888137161732,-0.889649569988,0.919881343842,-0.92949026823,-0.848965883255,-0.89007294178,0.96121263504
-0.891079545021,0.853786110878,-0.846743524075,0.889026224613,0.921867609024,-0.801288306713,0.872284650803,-0.840257763863,-0.835335433483,-0.856707572937,0.888137161732,-0.889649569988,0.919881343842,-0.92949026823,-0.848965883255,-0.89007294178,0.96121263504
-0.891079545021,0.853786110878,-0.846743524075,0.889026224613,0.921867609024,-0.801288306713,0.872284650803,-0.840257763863,-0.835335433483,-0.856707572937,0.888137161732,-0.889649569988,0.919881343842,-0.92949026823,-0.848965883255,-0.89007294178,0.96121263504
